5439101,37938,3
54392219,14072,4
54392219,20306,5
54392219,32353,5
54392219,7194,5
54392618,2256,2
54392618,28129,5
54392618,39475,1
54398182,19272,5
54398182,35130,1
54398182,38467,5
54405872,20094,4
5440907,11108,5
54409312,14889,5
54409312,16310,5
54409312,22487,4
54409312,2798,5
54409312,28362,3
54409312,3016,3
54409312,35119,5
54409312,9232,5
54409787,13687,1
54409787,15419,5
54409787,20306,5
54409787,27370,4
54409787,30658,4
54409787,33898,5
54409787,35562,5
54409787,4473,5
54409787,7130,5
5441261,12022,4
5441261,24147,3
5441261,4473,5
5441261,8678,2
54420912,14909,5
54420912,20146,4
54420912,28270,1
54420912,3455,5
54420912,6945,5
54423957,18376,5
54423957,25712,5
54423957,39132,5
54423957,7453,5
54424537,11588,3
54424537,12631,4
54424537,17863,1
54424537,18376,5
54424537,22082,4
54424537,28814,5
54424537,35195,4
54427081,10375,5
54427081,30774,2
54431149,14807,4
54431149,15204,4
54436910,18724,5
54436910,26222,4
54436910,31396,5
54437270,16065,5
54437270,18627,5
54437270,28814,5
54437270,30751,4
54439706,10897,4
54439706,15630,5
54439706,32517,5
54439706,9232,5
54452366,10375,5
54452366,15586,5
54452366,16324,5
54452366,18741,5
54452366,22134,5
54452366,2256,3
54452366,30684,5
54452366,39134,5
54452366,39516,5
54452366,5584,5
54452366,7194,5
5445369,20556,3
5445369,22812,5
5445369,7769,5
54458828,31941,4
54459977,5131,4
54459977,6815,5
54460943,11681,5
54460943,12864,5
54460943,18926,5
54460943,4383,3
54460943,4529,5
54460943,6818,5
54465559,13153,5
54465559,32702,4
54465559,39122,5
54468492,19550,5
54468492,2028,5
54468492,33285,5
54468492,3706,4
54474436,10375,4
54474436,34768,4
54474436,4680,4
54474436,7407,5
54477434,28480,3
54477434,32795,4
54478187,24482,4
54478187,2517,2
54483927,11513,5
54483927,31310,5
54483927,35342,1
54485406,14401,2
54485406,16788,5
54485406,31397,3
54485406,3710,5
54501933,2028,5
54503442,14390,5
5450723,1014,5
5450723,25381,4
5450723,26815,1
5450723,36508,5
54512464,28104,4
54512464,32481,4
54512464,34628,5
54514230,10375,5
54514230,27844,3
54514230,31249,4
54514230,35757,2
54514230,6057,3
54518051,10793,3
54518051,26435,4
54536019,19073,4
54539140,10480,2
54539140,29216,5
54539140,8108,5
54544137,12666,5
54544137,14306,4
54544137,22517,4
54544137,22812,5
54544137,33898,5
54544137,38257,1
54546419,23496,5
54555613,21233,4
54555613,2926,5
54560817,23012,1
54560817,38989,4
54562428,10375,5
54562428,17396,5
54562428,25215,5
54562428,26239,5
54562428,27704,5
54562428,38270,4
54562428,6044,5
54571669,12186,5
54572200,26365,3
54572200,35757,4
54583858,10992,5
54583858,14502,5
54583858,15630,5
54583858,20662,5
54583858,28828,5
54583858,39155,5
54583858,9232,5
54584070,27514,5
54584070,3455,1
54584070,37398,5
54596158,18127,2
54596158,21692,4
54596158,7130,5
54598440,11351,2
54598440,14889,4
54598440,21304,4
54598440,27370,4
54598440,2815,1
54619053,27190,5
54636507,17923,5
54636507,39134,5
54641142,21710,5
54641142,30887,5
54643849,11108,5
54643849,16537,5
54643849,18354,5
54643849,27930,5
54643849,34806,5
54643849,38278,5
54643849,5987,1
54644818,22812,5
54644818,27370,3
54644818,35985,5
54644818,9888,5
54654147,25554,3
54654147,33372,5
54654147,9973,4
5466267,19331,5
5466267,26222,4
54667656,14179,4
54667656,3214,5
54667656,33446,5
54667656,35754,5
54667656,5167,5
54667656,7769,5
54669958,25841,5
54670300,18484,1
54670300,19474,5
54670300,31941,5
54670300,37219,4
54670300,6198,5
54672523,16941,5
54672523,5325,3
54674136,10375,5
54674136,38725,3
54674136,39516,5
54674136,9668,2
5467555,25738,4
54677071,15508,5
54677071,16357,5
54677071,27744,5
54677071,31031,5
54677071,33372,5
54677071,38586,4
54677071,6044,5
54677071,6806,5
54677071,9744,5
54683897,13275,5
54683897,16537,5
54683897,32353,5
54692211,10375,5
54692211,11849,5
54692211,15419,5
54692211,15834,5
54692211,2028,1
54692211,24147,3
54692211,26222,3
54692211,26355,4
54692211,30989,5
54692211,37037,2
54696606,10759,3
54696606,2614,5
54696606,5595,1
5470019,10515,4
5470019,31342,2
54700316,38989,1
54701432,18883,4
54701432,37763,4
54702598,10033,5
54702598,33898,5
54702598,38111,3
54702598,38278,5
54702598,8562,5
54704096,11108,4
54704096,25792,4
54704096,27965,4
54704096,37841,5
54704497,18706,2
54712911,11513,5
54712911,12741,5
54712911,20556,3
54712911,32485,5
54712911,7130,3
54714581,25121,4
54714581,26355,5
54714581,31008,4
54714581,38719,5
54719846,10375,5
54719846,14401,4
54722979,2256,4
54722979,23134,2
54722979,24147,1
54722979,27744,5
54722979,35509,5
54727764,12328,3
54727764,9744,5
5473188,10375,5
5473188,16693,5
5473188,25454,2
5473188,26996,4
5473188,37254,5
54731899,10033,5
54731899,11108,5
54731899,11468,3
54731899,27261,4
54737673,21950,4
54737673,34185,4
54737771,15469,5
54737771,21793,4
54737771,22244,5
54737771,23546,5
54737771,24821,5
54737771,2614,5
54737771,29346,5
54737771,4168,5
54737771,6117,3
54741251,16357,5
54741251,32600,4
54743377,11108,5
54743377,14502,4
54743377,15577,4
54743377,16310,4
54743377,26355,4
54743377,31396,4
54743377,7130,4
54743744,10979,4
54743744,11863,4
5475004,28104,4
54750336,17952,3
54750336,2580,5
54750336,27777,4
54750336,32637,4
54750511,6158,2
54751624,22051,5
54751624,27191,3
54751624,32600,4
54751624,33259,3
54751624,33936,5
54752063,11504,5
54752063,19371,2
54752063,27306,2
54752063,35757,5
54752063,9116,5
54752582,18484,5
54752582,38407,4
54752582,9363,5
54757952,11396,5
54757952,18753,5
54757952,21710,5
54757952,34259,4
54762009,33473,5
54762009,38754,5
54762009,6228,5
54765117,10759,5
54765117,25451,5
54765117,5933,5
54767263,10375,5
54767263,14401,5
54767263,15834,5
54767263,20924,4
54767263,31031,5
54767263,32353,4
54767263,34441,5
54767263,5584,5
54767263,7194,5
54771000,21482,4
54771000,29741,3
54775008,2868,4
54775008,34012,4
54775008,34414,4
54775008,34645,4
54775008,7580,5
54775008,8202,4
54775008,9694,4
54775008,9716,4
54778969,21889,4
54779307,19632,5
54779307,3355,5
54779307,39610,5
5477961,15218,3
5477961,26048,3
5477961,3455,3
5477961,4032,2
54783759,30047,5
54783759,37483,5
54789237,31116,4
54791309,7654,5
54791309,9255,3
5479131,2386,5
5479131,32702,2
54792123,10851,5
54792123,27370,5
54792123,36465,4
54792465,3364,3
54792465,35509,5
54794076,1094,4
54794076,12399,5
54794076,18376,5
54794076,20936,5
54794076,22499,4
54804347,10938,4
54804347,16538,5
54805832,13069,5
54805832,18240,4
54805832,2052,5
54805832,36676,5
54808824,12864,5
54808824,3327,4
54808824,3749,5
54815962,12005,5
54815962,3327,4
54835710,16202,4
54835710,30903,2
54835710,35149,3
54836566,10778,5
54836566,11396,5
54836566,21710,5
54836566,25792,3
54836566,30887,5
54836566,32517,5
54836566,34441,4
54836566,38989,3
54836566,39851,5
54836566,8726,5
54836566,9232,5
54838436,11979,5
54838436,20349,4
54848921,23496,5
54848921,35757,4
54848921,7866,2
54852200,11108,5
54852200,33455,2
54852200,34225,3
54852200,4644,2
54857031,11086,5
54857031,15590,3
54857031,26706,5
54857031,37875,5
54859539,13036,5
54859539,24397,5
54859539,24553,5
54859539,25224,5
54859539,27363,5
54859539,33936,5
54859539,37028,5
54859539,4918,4
54861743,11108,5
54861743,20662,5
54861743,27316,3
54862074,10033,5
54862074,11108,5
54862074,2256,3
54862074,25895,5
54862074,26355,5
54862074,38719,5
54869159,8730,4
54869159,9654,5
54879306,11696,5
54879306,15519,5
54879306,18962,5
54879306,23414,1
54879306,6334,2
54879363,10375,5
54879363,10652,3
54879363,15834,5
54879363,39475,2
54880314,11696,5
54880314,31452,4
54880314,3302,2
54882289,10596,5
54882289,12399,5
54882289,14909,5
54882289,25986,5
54882289,26355,5
54882289,6259,5
54885275,19371,4
54885275,21470,5
54885275,30819,4
54885275,34472,4
54887613,25967,4
5488801,14397,2
5488801,1565,5
54895594,35743,5
54895594,39616,1
54896550,13701,5
54896550,25781,4
54896550,27095,5
54896550,9351,5
54899097,10298,4
54899097,10375,5
54899097,29270,1
54899097,5198,4
54901598,1994,5
54901598,39475,4
54902868,16191,5
54902868,5841,4
54903042,12599,5
54903042,18376,5
54903042,19495,5
54903042,3342,5
54903042,35632,5
54903042,7453,5
54903480,15204,3
54905641,1342,5
54905641,19371,3
54905641,20803,5
54905641,27178,5
54905641,6210,5
54905641,8108,5
54917058,3173,5
54917058,37526,2
54917058,6507,3
54921488,18484,2
54921488,18627,5
54921488,22816,5
54921488,32600,4
54921488,33964,5
54921979,12015,4
54921979,2580,5
54921979,32212,5
54923667,15322,5
54923667,39278,3
54924765,27032,3
54924765,3779,5
54925940,19172,4
54925940,2412,5
54925940,27154,4
54925940,36247,3
54925940,3799,5
54925940,9973,5
54928052,10375,5
54928052,14994,3
54928052,16124,3
54928052,23496,4
54929519,23418,5
54931564,10778,5
54931564,9430,2
54933697,12120,5
54933697,13336,3
54933697,16191,4
54933697,2092,5
54933697,38411,4
54933697,4111,5
5493508,21368,5
5493508,28926,5
5493508,39475,4
5493508,39620,5
54938142,13336,3
54938142,25045,2
54938564,16276,5
54938564,16361,5
54938564,29254,4
54938564,6815,5
54938564,8276,5
54938763,12015,3
54938763,33936,5
54942766,11321,4
54942766,16191,5
54942766,16941,5
54942766,18710,4
54942766,34805,4
54945292,14401,1
54945292,17342,5
54945292,9232,5
54946406,12905,5
54946406,2495,3
54947293,10759,5
54947749,2204,5
54947749,37307,5
54953816,10375,5
54953816,25895,5
54953816,39129,3
54954398,13862,5
54954398,14502,5
54954398,27930,5
54954398,5167,5
54954398,7194,5
54956811,10647,4
54956811,16191,5
54956811,8145,5
54959453,10375,5
54959453,11213,5
54959453,17396,5
54959453,30047,2
54959453,36589,5
54959453,4703,5
54959471,10984,1
54959471,22584,4
54959471,28572,4
54960051,11423,5
54960051,14360,4
54960051,18713,5
54961244,11688,5
54961244,15508,5
54961244,18728,5
54961244,23437,4
54961244,25350,5
54961244,26121,5
54961244,31031,5
54961244,35396,3
54961244,38333,5
54961244,38719,5
54961244,39050,5
54961865,2819,5
54961865,33090,4
54962244,24766,5
54962244,25712,5
54962244,9086,4
54962244,9116,2
54962582,11108,5
54962582,17733,5
54962582,20662,5
54962582,39940,5
54962974,13301,5
54962974,17342,5
54965120,10778,5
54965120,12203,5
54965120,12781,4
54965120,13301,5
54965120,14502,5
54965120,15487,5
54965120,24147,4
54965120,31672,5
54967171,35985,4
54967171,37483,4
54967171,9973,4
54967938,26411,5
54967938,27791,1
54968307,20662,5
54968307,22564,5
54968307,27370,5
54968307,34225,3
54968307,34859,4
54972012,17074,5
54972012,21304,5
54972012,21847,4
54972012,9234,5
54973155,12816,5
54973155,2304,1
54973155,39195,5
54973155,7743,5
54973340,11108,5
54975256,32212,5
54975256,34838,2
54975256,39155,5
54975685,10375,5
54975685,12560,2
54975685,18276,4
54975685,6044,5
54977100,13314,5
54977100,25729,5
54977100,27873,5
54980092,16233,5
54980092,19045,5
54980092,30973,5
54980092,32487,5
54980092,34441,3
54980092,36676,5
54980092,38067,5
54980092,39851,5
54983526,10375,5
54993714,24147,4
54993714,24432,4
54994269,10189,5
54994269,16187,4
54994269,28747,5
54994269,6210,5
54997373,4779,3
55008334,11108,5
55008334,22957,2
55008334,3063,5
55008334,30658,4
5501102,31000,4
5501232,23807,4
5501232,24907,5
5501232,39660,5
5501232,6907,5
55017177,10570,4
55017177,14889,5
55017177,15487,5
55017177,16357,5
55017177,16788,5
55017177,17202,5
55017177,18753,5
55017177,21710,4
55017177,26355,4
55017177,32353,4
55017177,33372,5
55017177,33406,5
55017177,35509,5
55017177,35624,5
55017177,35985,4
55017177,36391,4
55017177,36792,4
55017177,39475,4
55017177,5447,3
55017177,9744,5
55019004,22723,3
55019004,30658,4
55019004,30819,5
55019004,32150,5
55019126,9432,3
55024890,11213,5
55024890,17396,5
55024890,24147,4
55024890,33372,5
55024890,35284,3
55025730,11396,5
55025730,11849,5
55025730,2815,3
55025730,30887,5
55025730,35562,5
55027689,15474,5
55027689,2009,2
55027689,3214,5
55027689,38754,5
55027689,5387,5
55027689,9744,5
55028699,15508,5
55028699,19655,4
55028699,22487,2
55028699,26355,5
55028699,31031,5
55028699,34441,4
55029058,14909,5
55029058,2702,4
55029058,27777,1
55030033,31926,2
55030033,6907,5
55032334,11108,5
55032334,17071,5
55032334,22487,4
55033289,14696,3
55033289,33259,4
55034142,38951,1
55034142,9345,5
55037735,10751,4
55037735,8108,5
55048480,23437,3
55048480,35267,4
55056641,16357,5
55056641,33406,5
55056641,35509,5
55056641,6907,5
55061142,15517,5
55061142,29520,4
55061142,32600,5
55061142,33090,3
55061142,4202,2
55061142,8383,5
55065222,19550,5
55065222,26355,5
55065222,5987,4
55065394,26690,4
55065394,5079,5
55069666,13336,4
55069666,14706,5
55069666,23548,4
55069666,31681,3
55073520,21584,4
55073520,22251,5
55073520,2580,5
55073520,27361,5
55073895,23036,1
55073895,7407,4
55073895,7654,4
55073895,8809,4
55075944,10429,4
55075944,11108,5
55075944,33865,5
55078047,11396,5
55078047,12756,3
55078047,4644,4
55087131,2412,5
55089084,12862,4
55089084,15371,5
55089084,19474,5
55089084,26645,5
55089244,28814,5
55089244,7017,4
55092940,13602,5
55092940,28275,3
55092940,3063,5
55092940,30819,5
55092940,8809,5
55111749,14401,2
55111749,16233,4
55111749,17692,4
55111749,33898,5
55111749,37763,2
55116140,11513,5
55116140,17396,5
55116140,30989,5
55116140,3214,4
55116140,33446,5
55116140,34817,5
55116140,5447,3
55116140,8678,4
55116140,9875,4
55116418,20936,4
55116418,30083,4
55116418,32065,5
55117368,14974,5
55117368,15070,2
55117833,32212,4
55117833,9962,2
55120012,20746,4
55120012,31513,5
55123126,14169,3
55123126,7654,5
55128423,20556,3
55128423,31031,5
55130418,26401,4
55130418,32600,5
55130418,9297,5
55133165,19550,4
55133165,28362,3
55133165,38586,3
5514514,21082,1
55145280,15204,4
55145280,15413,4
55147398,2092,5
55147398,7066,3
55147398,8145,5
55150685,35757,5
55150685,4297,4
55151487,15869,3
55158989,2815,3
55158989,28357,3
55158989,38345,5
55158989,38368,5
55164419,20903,2
55164419,5959,5
55165836,11504,3
55165836,15970,4
55165836,4779,1
55165836,6977,5
55168538,11108,5
55168538,23437,4
55168538,33898,4
55168538,34225,3
55168538,5447,3
55168538,8880,4
55169036,12884,4
55169036,35933,2
55171359,24726,2
55171359,5300,5
55176662,12666,5
55176662,17682,5
55176662,18045,3
55176662,20556,3
55176662,4934,4
55176757,10375,1
55176757,14617,5
55176757,37581,3
55178805,14483,5
55178805,15492,5
55179789,1317,1
55179789,30658,1
55188029,10375,5
55188029,11396,5
55188029,27042,3
55188029,33473,5
55188029,8678,3
55188029,9654,5
55197884,25155,5
55197884,25841,5
55197884,38057,4
55197930,14994,2
55198272,15474,5
55198272,20556,4
55198272,27370,5
55198272,2863,5
55198272,33042,5
55198272,8712,5
55202320,10375,5
55202320,15834,5
55202320,20306,5
55202320,30473,5
55202320,6806,5
55205919,11943,5
55205919,14502,5
55205919,18724,5
55205919,28129,5
55205919,34225,2
55205919,34748,4
55205919,37037,5
55205919,9048,5
55219052,13363,4
55219340,2614,5
55219340,26222,3
55219340,31534,5
55219340,4473,5
55219340,7194,5
55221120,11108,5
55221120,29362,5
55224701,32212,5
55224701,37215,5
55226153,10375,5
55226153,24147,5
55226153,30887,5
55226153,35562,5
55227035,19474,5
55227035,39155,5
55227035,9065,5
55230949,2580,5
55230949,32775,5
55230949,35284,3
55236727,16330,4
55236727,34805,3
5523897,36286,5
5523897,9543,4
55243989,12659,4
55243989,27777,5
55249598,14797,1
55249598,14801,4
55249598,28572,5
55254753,10375,5
55254753,2815,5
55254753,33230,3
55254753,8712,4
55258303,1322,5
55258303,16229,5
55258303,18496,5
55258303,20175,5
55258303,30818,2
55258303,39132,5
55266218,20294,1
55266218,35819,4
55266218,4707,1
55269292,2256,4
55271868,14838,4
55271868,31846,3
55271868,34225,3
55271868,5910,5
55280106,25276,4
55280106,26635,2
55280106,29104,3
55288376,1955,3
55288376,19550,4
55288376,22487,3
55288376,28129,5
55288376,9744,5
55288577,12222,5
55288577,2821,5
55288577,30658,1
55294947,10189,5
55294947,11727,5
55294947,3436,1
55296597,24147,4
55296597,26113,2
55296597,30887,5
5530530,11730,5
5530530,12883,5
5530530,28625,5
5530530,32212,5
5530530,37315,4
5530530,39816,5
5530717,4180,4
55313754,12650,2
55313754,32774,5
55315759,4547,4
55322614,2412,5
55322614,27154,5
55322614,28362,4
55324206,25823,5
55324206,35482,3
55324206,35757,5
55329211,31452,3
55336495,18748,5
55336495,37483,5
55338211,1951,3
55338211,2517,4
55339028,10852,5
55339028,12036,4
55339028,23087,3
55341790,21304,5
55341790,26806,5
55341790,28362,3
55341790,35119,5
55343702,12705,4
55343702,3274,4
55343702,3298,1
55343702,35757,4
55348796,11396,5
55348796,11849,5
55348796,14502,5
55348796,19172,5
55348796,24586,5
55348796,30643,5
55348796,30887,5
55348796,34259,5
55348796,5167,5
55348796,7936,5
5535611,28045,4
55358579,17138,5
55358579,21603,4
55358579,24385,5
55358579,39164,5
55360920,13275,5
55360920,15577,5
55360920,16316,5
55360920,21304,5
55360920,24432,5
55360920,27930,5
55360920,32792,5
55360920,35119,5
55360920,38278,5
55360920,8817,2
55360920,9789,5
55366711,22134,2
55366711,25276,5
55366711,29055,5
55366711,30887,5
55366711,34259,5
55366711,8726,5
55376414,24839,3
55376414,33406,5
55376524,6155,2
55380185,23132,4
55380185,23496,5
55380185,31095,4
55395588,14706,1
55396684,11108,5
55396684,14085,5
55396684,25127,2
55396684,2513,5
55396684,37315,2
55402179,10375,5
55402179,11213,5
55402179,11396,5
55402179,14624,5
55402179,19550,3
55402179,26090,4
55402179,34441,5
55402179,34453,5
5540442,23496,5
5540442,8108,4
55407882,17692,5
55407882,34259,5
55407882,36589,5
55407882,38477,3
55414685,10375,5
55414685,16357,5
55414685,19293,4
55414685,24147,1
55414685,3224,5
55414685,9687,5
5541512,33446,5
55418847,20787,5
55418847,21067,5
55418847,6334,4
55424854,26098,5
55424854,28159,5
55432062,17071,5
55432062,18823,1
55432062,21392,4
55432062,21939,5
55432062,30887,1
55432062,8678,1
5543577,32929,4
5543577,9002,2
55437277,14502,5
55437277,32517,5
55438687,17910,4
55438687,28248,3
55438687,7734,5
55440769,10033,5
55440769,25224,5
55440769,34441,4
55440769,35819,3
55440769,5584,5
55445792,29981,5
55445792,38382,1
55449818,11676,5
55449818,13036,5
55449818,14134,5
55449818,15609,2
55449818,18105,5
55459909,12666,5
55459909,33898,5
55463000,13358,2
55463000,4996,5
55464334,23496,5
55464334,6324,3
55468188,14889,5
55468188,18045,4
55468188,28129,5
55468188,34351,5
55468403,10375,5
55468403,17733,5
55469192,26237,5
55469192,2821,5
55469192,8108,5
55475244,20294,2
55475244,31680,1
55479292,14889,4
55479292,28159,4
55479292,33455,1
55479292,36589,4
55481605,11108,5
55481605,11193,2
55481605,31396,5
55481605,38278,5
55481605,39475,2
55481605,7130,4
55481865,14401,3
55481865,20802,4
55481865,24143,5
55481865,27930,5
55481865,33446,5
55481865,35754,5
55481865,39475,2
55481865,6473,5
55481865,7769,5
55481865,8712,4
55481891,34736,4
55483066,1738,4
5548391,18045,4
5548391,27596,5
5548391,33898,5
5548391,34441,5
5548391,37307,5
5548391,37483,5
55484456,32960,5
55485582,20662,5
55485582,32138,4
55485582,9297,5
55487523,28737,5
55487523,30867,5
55487523,32212,5
55487523,4378,4
55487523,7580,5
55487523,7993,5
55498906,10375,4
55498906,11877,4
55498906,16233,4
55498906,18045,4
55498906,30887,5
55501273,12363,5
55501273,13701,5
55501273,31599,3
55501273,39701,4
55501273,8192,4
55502347,13494,4
55502347,17923,5
55502347,4644,3
55502347,8678,5
55506397,21710,5
55506397,2441,1
55506397,33042,5
55506397,4004,5
55509608,30774,4
55509608,6160,5
55514577,38989,5
55515779,2092,5
55523843,14617,5
55523843,31342,4
55524059,2862,4
5552487,10375,5
5552487,36050,3
5552487,7169,5
55527464,11108,5
55527464,2813,3
55527464,2815,4
55527464,30658,4
55527464,7194,5
5552982,14708,5
5552982,18741,5
